[rosmaster.master][INFO] 2024-03-04 01:18:02,430: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,431: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,728: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,731: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,733: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,735: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,736: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,738: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,739: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,741: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,742: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,744: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,746: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,748: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,750: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,752: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,754: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:02,755: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:03,708: +PUB [/GetTrafficLightStatus] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:03,723: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:03,725: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:03,727: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:03,730: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:03,745: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:03,748: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,703: +SUB [/ctrl_cmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,705: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,719: +SUB [/InsnControl] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,721: +SERVICE [/SyncModeSetGear] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,726: +SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,732: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,734: +SERVICE [/Service_MoraiMapSpec] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,735: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,736: +SUB [/ScenarioLoad] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,737: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,739: +SERVICE [/SyncModeWaitForTick] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,740: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,742: -SERVICE [/SyncModeCtrlCmd] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:18:04,743: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,745: +SERVICE [/SyncModeCtrlCmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,746: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,746: +SUB [/lamps] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,747: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,749: -SERVICE [/SyncModeCmd] /rosbridge_websocket rosrpc://DESKTOP-LL832F4:33027
[rosmaster.master][INFO] 2024-03-04 01:18:04,751: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,753: +SERVICE [/SyncModeCmd] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,755: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,760: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,768: +SUB [/SetTrafficLight] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,770: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,777: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,832: +SUB [/SensorPosControl] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,834: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:18:04,839: +SUB [/SaveSensorData] /rosbridge_websocket http://DESKTOP-LL832F4:38555/
[rosmaster.master][INFO] 2024-03-04 01:18:04,840: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2024-03-04 01:21:45,479: -SUB [/CollisionData] /Collision_listener_2662_1709482676990 http://DESKTOP-LL832F4:39765/
[rosmaster.master][INFO] 2024-03-04 01:21:45,479: -PUB [/rosout] /Collision_listener_2662_1709482676990 http://DESKTOP-LL832F4:39765/
[rosmaster.master][INFO] 2024-03-04 01:21:45,479: -SERVICE [/Collision_listener_2662_1709482676990/get_loggers] /Collision_listener_2662_1709482676990 rosrpc://DESKTOP-LL832F4:44959
[rosmaster.master][INFO] 2024-03-04 01:21:45,479: -SERVICE [/Collision_listener_2662_1709482676990/set_logger_level] /Collision_listener_2662_1709482676990 rosrpc://DESKTOP-LL832F4:44959
[rosmaster.master][INFO] 2024-03-04 01:21:45,482: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ []
[rosmaster.master][INFO] 2024-03-04 01:21:45,483: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-04 01:21:47,550: +PUB [/rosout] /Collision_listener_2830_1709482907419 http://DESKTOP-LL832F4:39245/
[rosmaster.master][INFO] 2024-03-04 01:21:47,552: +SERVICE [/Collision_listener_2830_1709482907419/get_loggers] /Collision_listener_2830_1709482907419 http://DESKTOP-LL832F4:39245/
[rosmaster.master][INFO] 2024-03-04 01:21:47,553: +SERVICE [/Collision_listener_2830_1709482907419/set_logger_level] /Collision_listener_2830_1709482907419 http://DESKTOP-LL832F4:39245/
[rosmaster.master][INFO] 2024-03-04 01:21:47,554: +SUB [/morai_msgs/CollisionData] /Collision_listener_2830_1709482907419 http://DESKTOP-LL832F4:39245/
[rosmaster.master][INFO] 2024-03-04 01:21:47,586: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ ['http://DESKTOP-LL832F4:39245/']
[rosmaster.master][INFO] 2024-03-04 01:21:47,587: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ ['http://DESKTOP-LL832F4:39245/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-04 01:22:40,719: -SUB [/morai_msgs/CollisionData] /Collision_listener_2830_1709482907419 http://DESKTOP-LL832F4:39245/
[rosmaster.master][INFO] 2024-03-04 01:22:40,719: -PUB [/rosout] /Collision_listener_2830_1709482907419 http://DESKTOP-LL832F4:39245/
[rosmaster.master][INFO] 2024-03-04 01:22:40,719: -SERVICE [/Collision_listener_2830_1709482907419/get_loggers] /Collision_listener_2830_1709482907419 rosrpc://DESKTOP-LL832F4:36687
[rosmaster.master][INFO] 2024-03-04 01:22:40,719: -SERVICE [/Collision_listener_2830_1709482907419/set_logger_level] /Collision_listener_2830_1709482907419 rosrpc://DESKTOP-LL832F4:36687
[rosmaster.master][INFO] 2024-03-04 01:22:40,731: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ []
[rosmaster.master][INFO] 2024-03-04 01:22:40,731: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-04 01:23:38,366: +PUB [/rosout] /Collision_listener_2898_1709483018239 http://DESKTOP-LL832F4:42523/
[rosmaster.master][INFO] 2024-03-04 01:23:38,369: +SERVICE [/Collision_listener_2898_1709483018239/get_loggers] /Collision_listener_2898_1709483018239 http://DESKTOP-LL832F4:42523/
[rosmaster.master][INFO] 2024-03-04 01:23:38,369: +SERVICE [/Collision_listener_2898_1709483018239/set_logger_level] /Collision_listener_2898_1709483018239 http://DESKTOP-LL832F4:42523/
[rosmaster.master][INFO] 2024-03-04 01:23:38,371: +SUB [/CollisionData] /Collision_listener_2898_1709483018239 http://DESKTOP-LL832F4:42523/
[rosmaster.master][INFO] 2024-03-04 01:23:38,402: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ ['http://DESKTOP-LL832F4:42523/']
[rosmaster.master][INFO] 2024-03-04 01:23:38,403: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ ['http://DESKTOP-LL832F4:42523/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-04 01:25:43,103: -SUB [/CollisionData] /Collision_listener_2898_1709483018239 http://DESKTOP-LL832F4:42523/
[rosmaster.master][INFO] 2024-03-04 01:25:43,103: -PUB [/rosout] /Collision_listener_2898_1709483018239 http://DESKTOP-LL832F4:42523/
[rosmaster.master][INFO] 2024-03-04 01:25:43,103: -SERVICE [/Collision_listener_2898_1709483018239/get_loggers] /Collision_listener_2898_1709483018239 rosrpc://DESKTOP-LL832F4:46525
[rosmaster.master][INFO] 2024-03-04 01:25:43,103: -SERVICE [/Collision_listener_2898_1709483018239/set_logger_level] /Collision_listener_2898_1709483018239 rosrpc://DESKTOP-LL832F4:46525
[rosmaster.master][INFO] 2024-03-04 01:25:43,141: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ []
[rosmaster.master][INFO] 2024-03-04 01:25:43,142: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-04 01:25:45,527: +PUB [/rosout] /Collision_listener_2950_1709483145397 http://DESKTOP-LL832F4:38071/
[rosmaster.master][INFO] 2024-03-04 01:25:45,529: +SERVICE [/Collision_listener_2950_1709483145397/get_loggers] /Collision_listener_2950_1709483145397 http://DESKTOP-LL832F4:38071/
[rosmaster.master][INFO] 2024-03-04 01:25:45,530: +SERVICE [/Collision_listener_2950_1709483145397/set_logger_level] /Collision_listener_2950_1709483145397 http://DESKTOP-LL832F4:38071/
[rosmaster.master][INFO] 2024-03-04 01:25:45,531: +SUB [/CollisionData] /Collision_listener_2950_1709483145397 http://DESKTOP-LL832F4:38071/
[rosmaster.master][INFO] 2024-03-04 01:25:45,546: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ ['http://DESKTOP-LL832F4:38071/']
[rosmaster.master][INFO] 2024-03-04 01:25:45,547: publisherUpdate[/rosout] -> http://DESKTOP-LL832F4:41861/ ['http://DESKTOP-LL832F4:38071/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-04 01:27:56,366: -PUB [/rosout_agg] /rosout http://DESKTOP-LL832F4:41861/
[rosmaster.master][INFO] 2024-03-04 01:27:56,367: -SUB [/rosout] /rosout http://DESKTOP-LL832F4:41861/
[rosmaster.master][INFO] 2024-03-04 01:27:56,367: -SERVICE [/rosout/get_loggers] /rosout rosrpc://DESKTOP-LL832F4:50837
[rosmaster.master][INFO] 2024-03-04 01:27:56,368: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://DESKTOP-LL832F4:50837
[rosmaster.main][INFO] 2024-03-04 01:27:56,426: keyboard interrupt, will exit
[rosmaster.main][INFO] 2024-03-04 01:27:56,426: stopping master...
[rospy.core][INFO] 2024-03-04 01:27:56,426: signal_shutdown [atexit]
